MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
136624,,2020-10-29 02:50,USD,True,25,2020-10-29 02:50,BACKER,0,25,USER,https://opencollective.com/sergio-lopez-luna,,,
136726,,2020-10-29 16:38,USD,True,5,2020-10-29 16:38,BACKER,0,5,USER,https://opencollective.com/incognito-671e9dad,,,
136985,,2020-10-30 16:55,USD,True,25,2020-10-30 16:55,BACKER,0,25,USER,https://opencollective.com/ethan-bruning,,,
137202,,2020-10-31 22:56,USD,True,10,2020-10-31 22:56,BACKER,0,10,USER,https://opencollective.com/incognito-72d79358,,,
138104,,2020-11-04 16:08,USD,True,5,2024-03-22 17:41,BACKER,0,65,USER,https://opencollective.com/ants000,https://twitter.com/ants000,,https://medium.com/@ants000
138382,,2020-11-05 18:14,USD,True,2,2024-08-01 00:10,BACKER,backer,92,USER,https://opencollective.com/jrdnlc,,,
138759,,2020-11-06 23:40,USD,True,5,2020-11-06 23:40,BACKER,0,5,USER,https://opencollective.com/incognito-3c5a9882,,,
138868,,2020-11-07 17:42,USD,True,10,2021-09-01 17:32,BACKER,0,35,USER,https://opencollective.com/leroy-devries,,,
138878,,2020-11-07 18:28,USD,True,10,2021-08-01 07:06,BACKER,0,155,USER,https://opencollective.com/bakerboy448,,,
138879,,2020-11-07 18:29,USD,False,10,2021-07-01 14:09,BACKER,sponsor,155,USER,https://opencollective.com/bakerboy448,,,
138997,,2020-11-08 12:51,USD,True,20,2021-10-31 20:03,BACKER,0,30,USER,https://opencollective.com/anonymous485,,,
139387,,2020-11-09 22:19,USD,True,5,2020-11-09 22:19,BACKER,0,5,USER,https://opencollective.com/incognito-5f7d38eb,,,
139404,,2020-11-09 23:47,USD,True,25,2020-11-09 23:47,BACKER,0,25,USER,https://opencollective.com/luke-smith1,,,
140143,,2020-11-12 20:26,USD,True,-112.58,2023-08-10 22:00,CONTRIBUTOR,0,0,USER,https://opencollective.com/mark-mcdowall,,https://github.com/markus101,https://github.com/markus101
140329,,2020-11-13 14:37,USD,True,5,2020-11-13 14:37,BACKER,0,5,USER,https://opencollective.com/incognito-9774aaa1,,,
140485,,2020-11-14 01:57,USD,True,5,2024-08-02 11:49,BACKER,backer,230,USER,https://opencollective.com/incognito-d114b9c7,,,
140700,,2020-11-15 06:11,USD,False,2,2021-02-01 05:11,BACKER,backer,8,USER,https://opencollective.com/ignomen,https://twitter.com/ignomen,,
141426,,2020-11-18 00:36,USD,True,25,2020-11-18 00:36,BACKER,0,25,USER,https://opencollective.com/guest-d8169008,,,
141900,,2020-11-19 18:42,USD,True,20,2021-09-07 22:00,BACKER,0,55,USER,https://opencollective.com/fringe09,,https://github.com/Fringe09,
141971,,2020-11-19 23:04,USD,True,10,2020-11-19 23:04,BACKER,0,10,USER,https://opencollective.com/drazzilb,,,
142318,,2020-11-20 20:32,USD,True,10,2021-03-17 16:36,BACKER,0,20,USER,https://opencollective.com/guest-d59bf2fc,,,
142418,,2020-11-21 06:14,USD,True,25,2020-11-21 06:14,BACKER,0,25,USER,https://opencollective.com/guest-e0c8761b,,,
142721,,2020-11-22 14:06,USD,True,5,2020-11-22 14:06,BACKER,0,5,USER,https://opencollective.com/guest-f85113de,,,
142762,,2020-11-22 17:19,USD,True,20,2020-11-22 17:19,BACKER,0,20,USER,https://opencollective.com/guest-154b327b,,,
143929,,2020-11-26 03:29,USD,True,20,2021-01-18 02:00,BACKER,0,45,USER,https://opencollective.com/guest-1df6aa73,,,
144944,,2020-11-28 19:33,USD,True,10,2020-11-28 19:33,BACKER,0,10,USER,https://opencollective.com/guest-50bbc4f6,,,
144980,,2020-11-29 00:48,USD,True,25,2020-11-29 00:48,BACKER,0,25,USER,https://opencollective.com/guest-45590733,,,
144999,,2020-11-29 04:58,USD,True,5,2024-08-01 04:06,BACKER,backer,225,USER,https://opencollective.com/owine,,https://github.com/owine,https://github.com/owine
145160,,2020-11-29 22:44,USD,True,25,2020-11-29 22:44,BACKER,0,25,USER,https://opencollective.com/guest-59a173d4,,,
145446,,2020-11-30 17:47,USD,True,20,2020-11-30 17:47,BACKER,0,20,USER,https://opencollective.com/guest-1ae739d0,,,
145734,,2020-12-01 14:50,USD,True,10,2020-12-01 14:50,BACKER,0,10,USER,https://opencollective.com/guest-87eedf24,,,
146342,,2020-12-02 16:20,USD,False,10,2022-10-01 00:03,BACKER,sponsor,230,USER,https://opencollective.com/branden-snyder,,,
147148,,2020-12-05 04:32,USD,True,15,2020-12-05 04:32,BACKER,0,15,USER,https://opencollective.com/mark-jasek,,,
147232,,2020-12-05 12:24,USD,True,5,2020-12-05 12:24,BACKER,0,5,USER,https://opencollective.com/guest-9a400762,,,
147307,,2020-12-05 16:27,USD,True,5,2020-12-05 16:27,BACKER,0,5,USER,https://opencollective.com/user-74b5470c,,,
147437,,2020-12-06 05:16,USD,True,5,2020-12-06 05:16,BACKER,0,5,USER,https://opencollective.com/bernard-k,,,
147481,,2020-12-06 11:03,USD,True,10,2020-12-06 11:03,BACKER,0,10,USER,https://opencollective.com/hassanmunir,,,
147548,,2020-12-06 16:15,USD,True,10,2020-12-06 16:15,BACKER,0,10,USER,https://opencollective.com/guest-e2d70d88,,,
147558,,2020-12-06 16:42,USD,True,10,2020-12-06 16:42,BACKER,0,10,USER,https://opencollective.com/guest-1ccf44e7,,,
147917,,2020-12-07 16:15,USD,True,10,2020-12-07 16:15,BACKER,0,10,USER,https://opencollective.com/guest-2b8393b4,,,
149483,,2020-12-12 22:18,USD,True,24,2020-12-12 22:18,BACKER,0,24,USER,https://opencollective.com/guest-7476746c,,,
150161,,2020-12-15 15:24,USD,False,2,2024-01-01 05:09,BACKER,backer,76,USER,https://opencollective.com/incognito794,,,
150866,,2020-12-16 22:58,USD,False,25,2021-11-01 03:05,BACKER,mega sponsor,275,ORGANIZATION,https://opencollective.com/quickbox-io,,https://github.com/QuickBox,https://quickbox.io
151918,,2020-12-19 23:48,USD,True,10,2020-12-19 23:48,BACKER,0,10,USER,https://opencollective.com/guest-c172ffee,,,
151945,,2020-12-20 04:20,USD,True,10,2020-12-20 04:20,BACKER,0,10,USER,https://opencollective.com/guest-b6575dfb,,,
151987,,2020-12-20 11:02,USD,True,10,2020-12-20 11:02,BACKER,0,10,USER,https://opencollective.com/david-zack,,,
152101,,2020-12-20 19:46,USD,True,5,2020-12-20 19:46,BACKER,0,5,USER,https://opencollective.com/vascozorrinho,,,
152180,,2020-12-21 02:24,USD,True,5,2021-12-13 22:13,BACKER,0,10,USER,https://opencollective.com/vasily-prantzos,,https://github.com/prantzo,
152455,,2020-12-21 19:53,USD,True,5,2020-12-21 19:53,BACKER,0,5,USER,https://opencollective.com/guest-37283554,,,
153009,,2020-12-23 18:24,USD,True,2,2024-08-01 05:04,BACKER,backer,88,USER,https://opencollective.com/jeremy-stewart,,,
153222,,2020-12-24 13:20,USD,True,25,2020-12-24 13:20,BACKER,0,25,USER,https://opencollective.com/guest-cc141c1b,,,
153455,,2020-12-25 08:20,USD,True,50,2022-12-30 20:36,BACKER,0,75,USER,https://opencollective.com/user-facd99c9,,,
153511,,2020-12-25 17:14,USD,True,50,2020-12-25 17:14,BACKER,0,50,USER,https://opencollective.com/wasiu,,,
153657,,2020-12-26 15:32,USD,True,2,2024-08-01 02:06,BACKER,backer,91,USER,https://opencollective.com/incognito-ae040af4,,,
153715,,2020-12-26 20:40,USD,False,2,2022-01-05 14:07,BACKER,backer,26,USER,https://opencollective.com/simon1573,https://twitter.com/simon1573,,https://utveckla.re
153804,,2020-12-27 15:43,USD,True,10,2020-12-27 15:43,BACKER,0,10,USER,https://opencollective.com/incognito-1a49d1a3,,,
153853,,2020-12-27 20:10,USD,True,10,2020-12-27 20:10,BACKER,0,10,USER,https://opencollective.com/guest-19d16187,,,
153888,,2020-12-27 23:01,USD,True,100,2020-12-27 23:01,BACKER,0,100,USER,https://opencollective.com/joseph11,,,
153916,,2020-12-28 04:59,USD,True,25,2020-12-28 04:59,BACKER,0,25,USER,https://opencollective.com/dave-o,,,
154910,,2020-12-31 14:16,USD,True,20,2021-11-21 17:19,BACKER,0,45,USER,https://opencollective.com/stephen5,,,
155002,,2020-12-31 17:03,USD,True,10,2020-12-31 17:03,BACKER,0,10,USER,https://opencollective.com/nikolas-a-beebe,,,
155165,,2020-12-31 23:40,USD,True,5,2020-12-31 23:40,BACKER,0,5,USER,https://opencollective.com/guest-3bd483e8,,,
155184,,2021-01-01 00:57,USD,False,10,2021-03-01 14:14,BACKER,backer,85,USER,https://opencollective.com/benihanaz,,https://github.com/benihanaz,
155356,,2021-01-01 19:51,USD,False,10,2021-02-01 12:10,BACKER,sponsor,85,USER,https://opencollective.com/benihanaz,,https://github.com/benihanaz,
155358,,2021-01-01 20:02,USD,True,5,2021-01-01 20:02,BACKER,0,5,USER,https://opencollective.com/bfcarpio,,https://github.com/bfcarpio,https://bfcarp.io
155524,,2021-01-02 21:41,USD,True,25,2021-01-02 21:41,BACKER,0,25,USER,https://opencollective.com/guest-aa6d02dc,,,
155549,,2021-01-03 00:39,USD,True,5,2021-01-03 00:39,BACKER,0,5,USER,https://opencollective.com/alexis-veras,,,
155700,,2021-01-03 19:59,USD,True,2,2024-08-01 07:03,BACKER,backer,88,USER,https://opencollective.com/scott-grigsby,,,
155719,,2021-01-03 21:26,USD,True,10,2021-01-03 21:26,BACKER,0,10,USER,https://opencollective.com/guest-b8a47757,,,
155810,,2021-01-04 10:13,USD,True,10,2021-01-04 10:13,BACKER,0,10,USER,https://opencollective.com/guest-4c9ae503,,,
156287,,2021-01-05 14:22,USD,True,10,2021-01-05 14:22,BACKER,0,10,USER,https://opencollective.com/jens2,,,
156541,,2021-01-06 08:44,USD,True,10,2021-01-06 08:44,BACKER,0,10,USER,https://opencollective.com/guest-a66fb1f6,,,
156723,,2021-01-06 19:44,USD,True,20,2021-01-06 19:44,BACKER,0,20,USER,https://opencollective.com/tom-pipes,,,
157313,,2021-01-07 10:32,USD,True,10,2021-01-07 10:32,BACKER,0,10,USER,https://opencollective.com/alexander-hoerle,,,
157944,,2021-01-08 22:41,USD,True,30,2021-01-08 22:41,BACKER,0,30,USER,https://opencollective.com/quicklook,,,
157950,,2021-01-08 23:59,USD,True,50,2021-01-08 23:59,BACKER,0,85,USER,https://opencollective.com/benihanaz,,https://github.com/benihanaz,
158273,,2021-01-10 19:41,USD,True,40,2022-03-02 17:15,BACKER,0,70,USER,https://opencollective.com/guest-358656bd,,,
158426,,2021-01-11 13:45,USD,True,5,2021-01-11 13:45,BACKER,0,5,USER,https://opencollective.com/guest-0fb51cc0,,,
158473,,2021-01-11 16:35,USD,True,5,2021-01-11 16:35,BACKER,0,5,USER,https://opencollective.com/guest-1a5fe8d1,,,
158838,,2021-01-12 13:48,USD,True,10,2021-01-12 13:48,BACKER,0,10,USER,https://opencollective.com/guest-f3894b4f,,,
158907,,2021-01-12 15:32,USD,True,5,2021-01-12 15:32,BACKER,0,5,USER,https://opencollective.com/ashley-towns,,,
159102,,2021-01-13 03:46,USD,True,5,2023-12-06 16:26,BACKER,0,65,USER,https://opencollective.com/ants000,https://twitter.com/ants000,,https://medium.com/@ants000
159391,,2021-01-13 21:56,USD,True,10,2021-01-13 21:56,BACKER,0,10,USER,https://opencollective.com/guest-3f44bec7,,,
159419,,2021-01-14 00:52,USD,True,10,2021-01-14 00:52,BACKER,0,10,USER,https://opencollective.com/guest-27406984,,,
159952,,2021-01-15 19:04,USD,True,20,2021-01-15 19:04,BACKER,0,20,USER,https://opencollective.com/guest-54c04d31,,,
160257,,2021-01-17 14:56,USD,True,20,2021-01-17 14:56,BACKER,0,20,USER,https://opencollective.com/guest-9d81710e,,,
160259,,2021-01-17 15:24,USD,True,20,2021-01-17 15:24,BACKER,0,20,USER,https://opencollective.com/guest-3d56d269,,,
160387,,2021-01-18 02:00,USD,True,25,2020-11-26 03:29,BACKER,0,45,USER,https://opencollective.com/guest-1df6aa73,,,
160979,,2021-01-19 21:38,USD,True,2,2024-08-01 04:07,BACKER,backer,86,USER,https://opencollective.com/incognito-e5899908,,,https://facebook.com
161024,,2021-01-20 01:13,USD,True,20,2021-01-20 01:13,BACKER,0,20,USER,https://opencollective.com/guest-46fced4a,,,
161323,,2021-01-21 02:14,USD,False,10,2022-08-01 13:22,BACKER,sponsor,190,USER,https://opencollective.com/user-826f0f62,,,
161582,,2021-01-21 23:08,USD,True,10,2021-01-21 23:08,BACKER,0,10,USER,https://opencollective.com/guest-ecff7d52,,,
161967,,2021-01-23 16:26,USD,True,10,2024-08-04 11:20,BACKER,sponsor,430,USER,https://opencollective.com/ash-amesbury,,,
162125,,2021-01-24 11:46,USD,True,5,2021-01-24 11:46,BACKER,0,5,USER,https://opencollective.com/jacobus-van-niekerk,,,
162183,,2021-01-24 16:04,USD,False,5,2021-04-01 17:07,BACKER,backer,15,USER,https://opencollective.com/billw,,,
162238,,2021-01-24 20:59,USD,True,20,2021-01-24 20:59,BACKER,0,20,USER,https://opencollective.com/guest-977d3880,,,
162389,,2021-01-25 15:09,USD,True,20,2021-01-25 15:09,BACKER,0,20,USER,https://opencollective.com/guest-8543f3a5,,,
162626,,2021-01-26 04:03,USD,True,20,2021-01-26 04:03,BACKER,0,20,USER,https://opencollective.com/guest-0cdc306e,,,
162739,,2021-01-26 14:03,USD,True,20,2024-01-01 06:07,BACKER,0,80,USER,https://opencollective.com/ricardo-diaz,,,
162819,,2021-01-26 17:28,USD,False,2,2022-03-01 09:13,BACKER,backer,28,USER,https://opencollective.com/gabriel-baez,,,
163100,,2021-01-27 16:56,USD,True,2,2024-08-01 02:07,BACKER,backer,86,USER,https://opencollective.com/edwardblakely,https://twitter.com/Edward_Blakely,,https://edwardblakely.com
163361,,2021-01-28 12:19,USD,True,5,2021-01-28 12:19,BACKER,0,5,USER,https://opencollective.com/guest-a0e2be66,,,
163565,,2021-01-29 00:24,USD,True,20,2021-01-29 00:24,BACKER,0,20,USER,https://opencollective.com/guest-66b6d778,,,
163693,,2021-01-29 13:48,USD,True,5,2021-01-29 13:48,BACKER,0,5,USER,https://opencollective.com/guest-b6b9ba3d,,,
163980,,2021-01-30 12:42,USD,True,20,2021-01-30 12:42,BACKER,0,20,USER,https://opencollective.com/guest-a2a45182,,,
164006,,2021-01-30 15:32,USD,True,20,2021-01-30 15:32,BACKER,0,20,USER,https://opencollective.com/guest-90bc6cdc,,,
164043,,2021-01-30 18:11,USD,True,20,2021-01-30 18:11,BACKER,0,20,USER,https://opencollective.com/guest-d393a9d5,,,
164062,,2021-01-30 19:42,USD,True,50,2021-01-30 19:42,BACKER,0,50,USER,https://opencollective.com/guest-0ca158b4,,,
164108,,2021-01-30 22:42,USD,True,5,2021-01-30 22:42,BACKER,0,5,USER,https://opencollective.com/guest-ea918153,,,
164149,,2021-01-31 03:19,USD,True,5,2021-01-31 03:19,BACKER,0,5,USER,https://opencollective.com/incognito-4d897686,,,
164154,,2021-01-31 03:41,USD,False,5,2023-11-30 10:12,BACKER,backer,175,USER,https://opencollective.com/incognito-35525ab8,,,
164162,,2021-01-31 05:16,USD,True,20,2021-01-31 05:16,BACKER,0,20,USER,https://opencollective.com/guest-593ab055,,,
164169,,2021-01-31 08:16,USD,True,10,2021-01-31 08:16,BACKER,0,10,USER,https://opencollective.com/john-smith20,,,
164187,,2021-01-31 09:38,USD,True,10,2021-01-31 09:38,BACKER,0,10,USER,https://opencollective.com/guest-cc33d8fd,,,
164290,,2021-01-31 19:37,USD,True,10,2021-01-31 19:37,BACKER,0,10,USER,https://opencollective.com/guest-18781eba,,,
164331,,2021-02-01 01:16,USD,True,5,2021-02-01 01:16,BACKER,0,5,USER,https://opencollective.com/guest-6835b0b4,,,
164500,,2021-02-01 16:11,USD,True,1,2022-03-01 11:10,BACKER,0,25,USER,https://opencollective.com/wilian-segatto,,,
164645,,2021-02-01 20:58,USD,True,20,2021-02-01 20:58,BACKER,0,20,USER,https://opencollective.com/guest-64b153dd,,,
164888,,2021-02-02 18:48,USD,True,100,2021-02-02 18:48,BACKER,0,100,USER,https://opencollective.com/scott-ellis,,,
166096,,2021-02-05 14:11,USD,True,2,2021-02-05 14:11,BACKER,0,2,ORGANIZATION,https://opencollective.com/new-casinos-australia,,,https://newcasinosaustralia.com/
167172,,2021-02-07 19:35,USD,True,20,2021-02-07 19:35,BACKER,0,20,USER,https://opencollective.com/guest-de6845f9,,,
167203,,2021-02-07 21:31,USD,True,20,2021-02-07 21:31,BACKER,0,20,USER,https://opencollective.com/luke-sadler,,,
167231,,2021-02-08 00:43,USD,True,20,2021-02-08 00:43,BACKER,0,20,USER,https://opencollective.com/guest-3698262f,,,
167446,,2021-02-08 16:54,USD,False,5,2021-02-08 16:54,BACKER,backer,5,USER,https://opencollective.com/bhavic-patel,,,
167869,,2021-02-09 14:55,USD,True,10,2021-02-09 14:55,BACKER,0,10,USER,https://opencollective.com/guest-be793946,,,
168507,,2021-02-11 10:14,USD,True,20,2021-02-11 10:14,BACKER,0,20,USER,https://opencollective.com/guest-30edb62f,,,
168664,,2021-02-11 19:42,USD,True,100,2021-02-11 19:42,BACKER,0,100,USER,https://opencollective.com/guest-b42eeb73,,,
168811,,2021-02-12 09:42,USD,True,50,2021-02-12 09:42,BACKER,0,50,USER,https://opencollective.com/guest-658b0c73,,,
168892,,2021-02-12 16:04,USD,True,10,2021-09-12 20:59,BACKER,0,20,USER,https://opencollective.com/guest-f75ff656,,,
169302,,2021-02-13 22:00,USD,True,12,2021-02-13 22:00,BACKER,0,12,USER,https://opencollective.com/guest-9487f634,,,
169864,,2021-02-15 22:18,USD,True,13,2024-02-01 06:11,BACKER,0,59,USER,https://opencollective.com/bob-belcher,,,
170536,,2021-02-17 21:52,USD,True,100,2021-02-17 21:52,BACKER,0,100,USER,https://opencollective.com/guest-7d1e98ab,,,
170875,,2021-02-18 17:33,USD,True,5,2021-02-18 17:33,BACKER,0,5,USER,https://opencollective.com/fuzzymistborn,,,
171149,,2021-02-19 12:57,USD,True,10,2021-02-19 12:57,BACKER,0,10,USER,https://opencollective.com/guest-8f871a36,,,
171156,,2021-02-19 13:22,USD,True,10,2021-02-19 13:22,BACKER,0,10,USER,https://opencollective.com/guest-b2407af8,,,
171803,,2021-02-21 15:43,USD,True,10,2021-02-21 15:43,BACKER,0,10,USER,https://opencollective.com/guest-691c0790,,,
172097,,2021-02-22 15:52,USD,True,20,2021-02-22 15:52,BACKER,0,20,USER,https://opencollective.com/guest-8cfbe65f,,,
172371,,2021-02-23 09:25,USD,True,10,2021-02-23 09:25,BACKER,0,10,USER,https://opencollective.com/jesus-liborio,,,
172515,,2021-02-23 19:08,USD,True,100,2021-02-23 19:08,BACKER,0,100,USER,https://opencollective.com/guest-3f32b3fc,,,
172591,,2021-02-24 01:09,USD,True,5,2021-02-24 01:09,BACKER,0,5,USER,https://opencollective.com/guest-e1068091,,,
173075,,2021-02-25 15:43,USD,True,20,2021-02-25 15:43,BACKER,0,20,USER,https://opencollective.com/guest-e895def0,,,
173249,,2021-02-26 09:08,USD,True,10,2021-02-26 09:08,BACKER,0,10,USER,https://opencollective.com/guest-71cfd1d3,,,
174644,,2021-02-26 22:27,USD,True,20,2024-08-01 12:04,BACKER,backer,96,USER,https://opencollective.com/nikola,,,
175007,,2021-02-28 13:20,USD,True,5,2024-08-01 07:04,BACKER,backer,210,USER,https://opencollective.com/gordon-mccague,https://twitter.com/gmccague,,
175142,,2021-02-28 23:27,USD,True,10,2021-02-28 23:27,BACKER,0,10,USER,https://opencollective.com/guest-ab9503bd,,,
175303,,2021-03-01 16:59,USD,True,5,2021-03-01 16:59,BACKER,0,5,USER,https://opencollective.com/guest-637d7511,,,
175326,,2021-03-01 18:22,USD,True,20,2021-03-01 18:22,BACKER,0,20,USER,https://opencollective.com/guest-da48aa19,,,
175340,,2021-03-01 18:58,USD,True,25,2024-08-26 13:48,BACKER,0,125,USER,https://opencollective.com/guest-bc302ebd,,,
176336,,2021-03-05 01:27,USD,True,75,2021-03-05 01:27,BACKER,0,75,USER,https://opencollective.com/guest-11df0423,,,
176578,,2021-03-06 01:14,USD,True,50,2021-03-06 01:14,BACKER,0,50,USER,https://opencollective.com/guest-6dc254b9,,,
177229,,2021-03-09 02:10,USD,True,20,2021-03-09 02:10,BACKER,0,20,USER,https://opencollective.com/guest-037d0958,,,
177392,,2021-03-09 14:06,USD,True,20,2021-03-09 14:06,BACKER,0,20,USER,https://opencollective.com/guest-3260e4bd,,,
177502,,2021-03-09 21:13,USD,True,10,2021-03-09 21:13,BACKER,0,10,USER,https://opencollective.com/guest-01de6fb6,,,
178637,,2021-03-14 02:57,USD,True,2,2024-08-01 03:06,BACKER,backer,84,USER,https://opencollective.com/incognito-a319be21,,,
178696,,2021-03-14 11:57,USD,True,10,2021-03-14 11:57,BACKER,0,10,USER,https://opencollective.com/incognito-b9c5fa6d,,,
178873,,2021-03-15 03:05,USD,True,20,2021-03-15 03:05,BACKER,0,20,USER,https://opencollective.com/guest-f1dc1e7f,,,
179746,,2021-03-17 16:36,USD,True,10,2020-11-20 20:32,BACKER,0,20,USER,https://opencollective.com/guest-d59bf2fc,,,
179930,,2021-03-18 09:34,USD,False,5,2022-01-08 00:04,BACKER,backer,50,USER,https://opencollective.com/guest-817b849e,,,
180723,,2021-03-20 04:24,USD,True,-0.5,2021-04-27 14:36,BACKER,0,0,USER,https://opencollective.com/guest-ed6182c2,,,
180851,,2021-03-20 16:19,USD,True,5,2021-03-20 16:19,BACKER,0,5,USER,https://opencollective.com/guest-45354f86,,,
180977,,2021-03-21 08:10,USD,True,-0.5,2021-04-27 14:36,BACKER,0,0,USER,https://opencollective.com/guest-b13b8e39,,,
180982,,2021-03-21 08:29,USD,True,-0.5,2021-04-27 14:36,BACKER,0,0,USER,https://opencollective.com/guest-ce5510f7,,,
181020,,2021-03-21 12:00,USD,True,-0.5,2021-04-27 14:36,BACKER,0,0,USER,https://opencollective.com/guest-08554661,,,
181162,,2021-03-22 02:02,USD,True,20,2021-03-22 02:02,BACKER,0,20,USER,https://opencollective.com/guest-110f88a4,,,
181177,,2021-03-22 05:05,USD,True,-0.5,2021-04-27 14:36,BACKER,0,0,USER,https://opencollective.com/guest-a0e0da7e,,,
181567,,2021-03-23 06:56,USD,True,20,2021-03-23 06:56,BACKER,0,20,USER,https://opencollective.com/codedeeply,,,
181663,,2021-03-23 14:32,USD,True,20,2021-03-23 14:32,BACKER,0,20,USER,https://opencollective.com/guest-a96d4acc,,,
181826,,2021-03-24 02:49,USD,True,10,2021-03-24 02:49,BACKER,0,10,USER,https://opencollective.com/guest-ee4274ac,,,
181847,,2021-03-24 06:00,USD,True,-0.5,2021-04-27 14:36,BACKER,0,0,USER,https://opencollective.com/guest-51f026d3,,,
181857,,2021-03-24 07:07,USD,True,-0.5,2021-04-27 14:35,BACKER,0,0,USER,https://opencollective.com/guest-ea7ccf7b,,,
181891,,2021-03-24 10:21,USD,True,20,2021-03-24 10:21,BACKER,0,20,USER,https://opencollective.com/guest-32cbde03,,,
182188,,2021-03-25 07:03,USD,True,-0.5,2021-03-26 12:30,BACKER,0,0,USER,https://opencollective.com/guest-a73b5445,,,
182191,,2021-03-25 07:34,USD,True,-0.5,2021-04-27 14:35,BACKER,0,0,USER,https://opencollective.com/guest-b96383ed,,,
182237,,2021-03-25 12:17,USD,True,-0.5,2021-03-26 12:32,BACKER,0,0,USER,https://opencollective.com/guest-74e8a865,,,
182402,,2021-03-25 19:50,USD,True,-0.5,2021-03-26 12:31,BACKER,0,0,USER,https://opencollective.com/guest-bb497c73,,,
182408,,2021-03-25 20:02,USD,True,-0.5,2021-03-26 12:31,BACKER,0,0,USER,https://opencollective.com/guest-890fd636,,,
182409,,2021-03-25 20:14,USD,True,-0.5,2021-03-26 12:31,BACKER,0,0,USER,https://opencollective.com/guest-1569f1af,,,
182416,,2021-03-25 20:28,USD,True,-0.5,2021-03-26 12:31,BACKER,0,0,USER,https://opencollective.com/guest-e20512e3,,,
182426,,2021-03-25 20:50,USD,True,-0.5,2021-03-26 12:31,BACKER,0,0,USER,https://opencollective.com/guest-28690b91,,,
182427,,2021-03-25 20:54,USD,True,-0.5,2021-03-26 12:30,BACKER,0,0,USER,https://opencollective.com/guest-dc0b4350,,,
182428,,2021-03-25 20:55,USD,True,-0.5,2021-03-26 12:30,BACKER,0,0,USER,https://opencollective.com/guest-db858389,,,
