MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
8851,,2017-11-03 18:48,USD,False,2,2022-12-01 00:13,BACKER,Backers 😍,124,USER,https://opencollective.com/carlillo,https://twitter.com/carlillo,https://github.com/Caballerog,https://twitter.com/carlillo
9055,,2017-11-12 12:23,USD,False,10,2018-09-02 05:13,BACKER,Backers 😍,110,USER,https://opencollective.com/michael-chen,,,
9158,,2017-11-16 22:28,USD,False,10,2019-01-01 05:15,BACKER,Backers 😍,130,USER,https://opencollective.com/mattwelke,https://twitter.com/MattWelke3,https://github.com/mattwelke,https://mattwelke.com
9212,,2017-11-18 19:54,USD,False,10,2018-02-01 20:54,BACKER,Backers 😍,40,ORGANIZATION,https://opencollective.com/alligatorio,https://twitter.com/alligatorio,,https://alligator.io
9254,,2017-11-20 17:47,USD,False,5,2021-04-01 13:04,BACKER,Backers 😍,132,USER,https://opencollective.com/fwoelffel,https://twitter.com/fwoelffel,https://github.com/fwoelffel,https://fwoelffel.me
9442,@macte-labs,2017-11-26 08:07,USD,False,5,2017-11-26 08:07,BACKER,Backers 😍,5,USER,https://opencollective.com/ilshat-gaifulin,,,
9613,,2017-12-01 19:04,USD,True,2,2024-08-01 00:02,BACKER,Backers 😍,162,USER,https://opencollective.com/unapersona,https://twitter.com/unapersona,,https://unapersona.com
10357,,2017-12-05 02:14,USD,False,5,2021-12-01 01:08,BACKER,Backers 😍,166,USER,https://opencollective.com/zishi-wang,,,
10361,,2017-12-05 12:49,USD,False,2,2018-12-02 05:14,BACKER,Backers 😍,26,USER,https://opencollective.com/magnal,https://twitter.com/_ManuelLang_,https://github.com/MaGnaL,https://manuellang.dev
10471,Baliz.org,2017-12-09 08:42,USD,False,25,2019-07-02 05:05,BACKER,Backers 😍,500,USER,https://opencollective.com/julien_moulin_,https://twitter.com/julien_moulin_,https://github.com/materazu,https://Baliz.org
10473,,2017-12-09 14:10,USD,False,2,2019-02-01 14:23,BACKER,Backers 😍,30,USER,https://opencollective.com/rafalrudnicki,,,
11115,,2018-01-03 11:33,USD,True,10,2018-03-04 07:33,BACKER,0,20,USER,https://opencollective.com/mathiesha,https://twitter.com/mathiesha,https://github.com/mtziyo,https://twitter.com/mathiesha
11171,,2018-01-04 20:44,USD,True,20,2018-01-04 20:44,BACKER,0,20,USER,https://opencollective.com/alex-eden,,https://github.com/alexeden,https://github.com/alexeden
11174,,2018-01-04 23:18,USD,True,5,2019-07-25 12:22,BACKER,0,15,USER,https://opencollective.com/laecio-morais,,,
11215,,2018-01-05 16:30,USD,False,10,2018-04-02 17:21,BACKER,Backers 😍,40,USER,https://opencollective.com/chimon1984,https://twitter.com/chimon1984,https://github.com/chimon2000,https://github.com/chimon2000
11280,,2018-01-08 23:33,USD,False,2,2018-02-02 00:34,BACKER,Backers 😍,4,USER,https://opencollective.com/partyka95,https://twitter.com/partyka95,,https://epartyka.com/
11450,,2018-01-14 12:22,USD,False,2,2018-07-02 05:04,BACKER,Backers 😍,14,USER,https://opencollective.com/nju33_ki,https://twitter.com/nju33_ki,https://github.com/nju33,https://github.com/nju33
11557,,2018-01-17 07:00,USD,False,10,2020-05-01 05:05,BACKER,Backers 😍,254,USER,https://opencollective.com/millehorde,https://twitter.com/MilleHorde,https://github.com/MilleHorde,https://nicolasremise.fr
11734,,2018-01-22 08:42,USD,False,2,2018-08-02 05:14,BACKER,Backers 😍,16,USER,https://opencollective.com/biplab-malakar,,https://github.com/bapinmalakar,https://github.com/bapinmalakar
12214,,2018-02-04 16:33,USD,False,3,2018-02-04 16:39,BACKER,Backers 😍,7,USER,https://opencollective.com/cdiaz,,https://github.com/cdiaz,https://cdiaz.ml
12348,,2018-02-07 19:25,USD,False,5,2018-02-07 19:25,BACKER,Backers 😍,5,USER,https://opencollective.com/borntraegermarc,https://twitter.com/BorntraegerMarc,,https://komed-health.com
12349,,2018-02-07 19:38,USD,False,5,2020-04-03 05:19,BACKER,Backers 😍,139,USER,https://opencollective.com/borntraegermarc1,https://twitter.com/BorntraegerMarc,https://github.com/BorntraegerMarc,https://twitter.com/BorntraegerMarc
12364,,2018-02-07 21:15,USD,False,1,2021-11-01 00:18,BACKER,Backers 😍,65,USER,https://opencollective.com/pavel-tsarenko,,,
12705,,2018-02-14 14:01,USD,False,10,2023-08-01 01:09,BACKER,Backers 😍,575,USER,https://opencollective.com/robin-thomas,,,
13070,,2018-02-23 02:30,USD,False,5,2018-11-01 05:16,BACKER,Backers 😍,50,USER,https://opencollective.com/oliver-mcrobbie,,,
13071,@Pi R Square,2018-02-23 04:33,USD,False,2,2022-10-01 01:18,BACKER,Backers 😍,114,USER,https://opencollective.com/natthapong-maiwan,,https://github.com/gado704555,https://www.facebook.com/Maiwan.Natthapong
13158,nestframework,2018-02-25 15:32,USD,True,-16000,2024-05-09 15:15,CONTRIBUTOR,0,0,USER,https://opencollective.com/kamilmysliwiec,https://twitter.com/kammysliwiec,https://github.com/kamilmysliwiec,https://kamilmysliwiec.com
13465,Smartexlab,2018-03-03 15:29,USD,False,2,2018-03-03 15:29,BACKER,Backers 😍,2,USER,https://opencollective.com/uladzimir-aleshka,,https://github.com/lightnes,https://github.com/lightness
13665,OX Security,2018-03-08 08:59,USD,False,2,2023-05-01 00:08,BACKER,Backers 😍,126,USER,https://opencollective.com/kikar,https://twitter.com/gady90,https://github.com/kikar,
13769,,2018-03-11 10:38,USD,False,280,2018-08-01 05:18,BACKER,Bronze Sponsors ⚡️,1488,ORGANIZATION,https://opencollective.com/swingdevio,https://twitter.com/swingdevio,,https://www.swingdev.io
14005,,2018-03-17 13:07,USD,False,2,2019-01-01 05:14,BACKER,Backers 😍,22,USER,https://opencollective.com/wojciech-bajer,,,
14216,,2018-03-23 03:29,USD,False,5,2018-08-01 05:01,BACKER,Backers 😍,30,USER,https://opencollective.com/sailingonsound,https://twitter.com/sailingonsound,,
14253,,2018-03-23 21:05,USD,False,2,2019-02-01 05:15,BACKER,Backers 😍,24,USER,https://opencollective.com/bmalaichik,https://twitter.com/BMalaichik,,https://twitter.com/BMalaichik
14714,,2018-04-04 12:47,USD,False,5,2018-12-01 05:17,BACKER,Backers 😍,45,USER,https://opencollective.com/gregorypardo,https://twitter.com/gregdeveloper,https://github.com/gregpardo,https://github.com/gregpardo
14784,,2018-04-06 11:18,USD,False,5,2020-04-01 05:04,BACKER,Backers 😍,125,USER,https://opencollective.com/andantonyan,https://twitter.com/andantonyan,,https://twitter.com/andantonyan
14887,,2018-04-09 15:18,USD,False,150,2020-10-01 01:19,BACKER,Bronze Sponsors ⚡️,4650,ORGANIZATION,https://opencollective.com/gojob_official,https://twitter.com/gojob_official,,https://www.gojob.com
14895,,2018-04-09 19:15,USD,True,2,2024-08-01 02:01,BACKER,Backers 😍,154,USER,https://opencollective.com/chau-tran,,,
15146,@svstartuplab,2018-04-17 16:18,USD,True,10,2022-09-02 17:07,BACKER,0,240,USER,https://opencollective.com/jim-preston,,,https://svstartuplab.com
15161,,2018-04-17 17:58,USD,False,100,2018-09-01 05:14,BACKER,Bronze Sponsors ⚡️,600,ORGANIZATION,https://opencollective.com/danielwanja1,https://twitter.com/danielwanja,,https://angularity.io
15187,,2018-04-18 16:38,USD,True,10,2018-04-18 16:38,BACKER,0,10,USER,https://opencollective.com/emanuele,,,https://www.yumpingo.com/
15256,,2018-04-19 16:04,USD,False,2,2020-08-01 10:55,BACKER,Backers 😍,58,ORGANIZATION,https://opencollective.com/gurugate,https://twitter.com/gurugate,,https://www.gurugate.com
15413,@Phili-Tech,2018-04-24 12:00,USD,False,100,2018-09-01 05:14,BACKER,Backers 😍,600,USER,https://opencollective.com/francisvarga,,https://github.com/FranciVarga,https://github.com/FrancisVarga
16114,,2018-05-08 00:41,USD,False,5,2019-03-01 05:14,BACKER,Backers 😍,55,USER,https://opencollective.com/andrew-barrow,,,
16220,,2018-05-09 18:05,USD,False,2,2020-01-03 05:10,BACKER,Backers 😍,42,USER,https://opencollective.com/angelospikoulas,https://twitter.com/angelospikoulas,https://github.com/anodynos,https://twitter.com/angelospikoulas
16360,,2018-05-12 12:19,USD,False,10,2018-09-01 05:16,BACKER,Backers 😍,50,USER,https://opencollective.com/shu-ogawa,,,
16614,,2018-05-16 14:09,USD,False,2,2021-04-01 18:15,BACKER,Backers 😍,69,USER,https://opencollective.com/antoine-maitre,,,
16860,,2018-05-22 15:32,USD,False,2,2022-08-01 04:18,BACKER,Backers 😍,119,USER,https://opencollective.com/mchelen,https://twitter.com/mchelen,,
17002,,2018-05-26 08:07,USD,False,100,2018-05-26 08:07,BACKER,Bronze Sponsors ⚡️,100,ORGANIZATION,https://opencollective.com/keycdn,https://twitter.com/keycdn,,https://www.keycdn.com
17050,,2018-05-28 07:23,USD,False,100,2019-01-01 05:18,BACKER,Bronze Sponsors ⚡️,900,ORGANIZATION,https://opencollective.com/hostpresto1,https://twitter.com/hostpresto,,https://hostpresto.com
17126,,2018-05-29 10:49,USD,False,2,2020-06-06 05:01,BACKER,Backers 😍,46,USER,https://opencollective.com/lowcy,https://twitter.com/lowcy,,https://blog.aeonmedia.eu
17164,,2018-05-30 08:57,USD,True,50,2018-05-30 08:57,BACKER,0,50,USER,https://opencollective.com/claudiu-chis,,,
17167,,2018-05-30 10:00,USD,False,10,2018-07-01 05:12,BACKER,Backers 😍,30,USER,https://opencollective.com/nvwebd,https://twitter.com/nvwebd,,https://nvwebd.com
17946,,2018-06-18 09:54,USD,False,250,2022-12-01 00:28,BACKER,Silver Sponsors 🍷,13750,ORGANIZATION,https://opencollective.com/neotericeu,https://twitter.com/NeotericEU,https://github.com/neoteric-eu,https://neoteric.eu/
18215,,2018-06-25 08:30,USD,False,2,2019-09-01 05:18,BACKER,Backers 😍,30,USER,https://opencollective.com/mwalterspieler,https://twitter.com/mwalterspieler,,https://walterspieler.com
18272,,2018-06-27 00:03,USD,False,2,2018-11-01 05:26,BACKER,Backers 😍,12,USER,https://opencollective.com/jtmthf,https://twitter.com/jtmthf,,
18700,,2018-07-09 12:46,USD,True,20,2024-08-01 04:01,BACKER,Backers 😍,1430,USER,https://opencollective.com/ranke,,,
19577,,2018-07-26 12:41,USD,False,2,2019-07-06 19:38,BACKER,Backers 😍,10,USER,https://opencollective.com/deleted237,,https://github.com/eduardnikolenko,
19846,,2018-08-02 07:45,USD,False,500,2018-10-01 05:02,BACKER,Gold Sponsors 🏆,1500,ORGANIZATION,https://opencollective.com/httpstwittercomxtremissl,https://twitter.com/xtremissl,,https://www.xtremis.com
20287,,2018-08-11 03:07,USD,False,2,2019-02-01 05:02,BACKER,Backers 😍,14,USER,https://opencollective.com/themallen,https://twitter.com/Themallen,,https://Mallorytypes.com
20741,,2018-08-17 00:36,USD,False,2,2018-08-17 00:36,BACKER,Backers 😍,2,ORGANIZATION,https://opencollective.com/scraperapi2,https://twitter.com/scraperapi2,,https://www.scraperapi.com
21093,,2018-08-24 00:26,USD,False,2,2020-06-06 05:01,BACKER,Backers 😍,46,USER,https://opencollective.com/kay0stheory,https://twitter.com/kay0stheory,,https://theymadethat.com
21473,,2018-08-31 15:32,USD,True,100,2024-08-01 00:05,BACKER,Bronze Sponsors ⚡️,6400,ORGANIZATION,https://opencollective.com/genuinebeehive,https://twitter.com/GenuineBeeHive,,https://genuinebee.com
21481,,2018-08-31 18:26,USD,False,2,2022-01-05 09:14,BACKER,Backers 😍,84,ORGANIZATION,https://opencollective.com/matter_hq,https://twitter.com/matterapp,,https://matterapp.com
21767,,2018-09-03 20:17,USD,False,2,2020-02-01 05:26,BACKER,Backers 😍,36,USER,https://opencollective.com/ahrnee,,https://github.com/ahrnee,https://github.com/ahrnee
21778,,2018-09-04 00:24,USD,False,25,2018-10-01 05:05,BACKER,Backers 😍,50,USER,https://opencollective.com/xmlking,https://twitter.com/xmlking,https://github.com/xmlking,https://twitter.com/xmlking
21784,Entrostat (Pty) Ltd,2018-09-04 06:54,USD,True,5,2024-08-01 04:02,BACKER,0,435,USER,https://opencollective.com/kerren-ortlepp,,https://github.com/entrotat,https://www.entrostat.com
21789,,2018-09-04 08:00,USD,False,2,2020-02-02 05:19,BACKER,Backers 😍,36,USER,https://opencollective.com/patrick-nazar,,,
21853,,2018-09-05 08:57,USD,True,50,2018-09-05 08:57,BACKER,0,50,USER,https://opencollective.com/kunchid-chammalai,,,
22544,,2018-09-17 20:46,USD,False,2,2019-07-01 05:03,BACKER,Backers 😍,22,USER,https://opencollective.com/mikedanylov,https://twitter.com/mikedanylov,,
22629,,2018-09-19 15:29,USD,False,100,2021-01-05 07:04,BACKER,Bronze Sponsors ⚡️,2900,ORGANIZATION,https://opencollective.com/architectnow,https://twitter.com/ArchitectNow,,https://www.architectnow.net
22824,,2018-09-21 22:15,USD,True,100,2018-09-21 22:15,BACKER,0,100,USER,https://opencollective.com/andrey-agibalov,,,
22896,Aero,2018-09-24 01:14,USD,False,5,2019-06-01 05:02,BACKER,Backers 😍,50,USER,https://opencollective.com/gabriel_rinaldi,https://twitter.com/gabriel_rinaldi,https://github.com/gabrielrinaldi,https://gabrielrinaldi.me
23034,,2018-09-25 20:57,USD,False,100,2019-10-04 05:02,BACKER,Bronze Sponsors ⚡️,1400,ORGANIZATION,https://opencollective.com/quanderio,https://twitter.com/quanderio,,https://quander.io
23185,,2018-09-28 14:15,USD,True,10,2018-09-28 14:15,BACKER,0,10,USER,https://opencollective.com/anonymous1140,,,
23290,,2018-09-30 23:16,USD,True,10,2019-07-31 12:31,BACKER,0,20,USER,https://opencollective.com/bashleigh,,https://github.com/bahleigh,https://ashleighismonelli.co.uk
23358,Tech Combine,2018-10-02 04:59,USD,False,2,2023-01-01 00:15,BACKER,Backers 😍,106,USER,https://opencollective.com/chinnawat-panmongkol,,https://github.com/chinnawatp,http://techcombine.co/
23455,,2018-10-03 18:59,USD,True,5,2024-08-01 00:03,BACKER,Backers 😍,355,USER,https://opencollective.com/ted-moens,,,
23643,,2018-10-07 08:49,USD,True,10,2018-10-07 08:49,BACKER,0,10,USER,https://opencollective.com/anonymous1196,,,
24294,Kickertool,2018-10-15 11:35,USD,False,5,2019-05-01 05:03,BACKER,Backers 😍,40,USER,https://opencollective.com/kickertool,https://twitter.com/kickertool,,https://kickertool.com
24657,@vinetiworks,2018-10-21 10:04,USD,False,5,2020-07-02 05:09,BACKER,Backers 😍,110,USER,https://opencollective.com/hosembafer,https://twitter.com/hosembafer,https://github.com/hosembafer,https://twitter.com/hosembafer
24974,,2018-10-25 14:04,USD,False,5,2022-10-01 11:05,BACKER,Backers 😍,140,USER,https://opencollective.com/joakim-bugge,,,
25242,,2018-10-30 10:36,USD,False,2,2019-02-01 05:12,BACKER,Backers 😍,10,USER,https://opencollective.com/chevillardalan,https://twitter.com/chevillardalan,,https://twitter.com/chevillardalan
25560,,2018-11-04 03:09,USD,True,1,2024-08-01 02:01,BACKER,0,172,ORGANIZATION,https://opencollective.com/carrot-game-studio,,,
25734,,2018-11-06 23:54,USD,True,2,2023-06-01 03:01,BACKER,0,92,USER,https://opencollective.com/dhritzkiv,https://twitter.com/dhritzkiv,https://github.com/dhritzkiv,https://danielhritzkiv.com
25813,,2018-11-07 21:05,USD,True,-10,2024-08-26 10:09,BACKER,0,1580.18,ORGANIZATION,https://opencollective.com/opensource,https://twitter.com/OpenSourceColl,,https://oscollective.org/
26722,,2018-11-23 08:06,USD,True,50,2018-11-23 08:06,BACKER,0,50,USER,https://opencollective.com/eduard-skripchenko,,,
27116,,2018-11-29 15:14,USD,True,5,2024-07-30 10:22,BACKER,Backers 😍,350,USER,https://opencollective.com/brianmcd,,,https://brianmcd.com
27538,,2018-12-04 10:25,0,True,0,2024-08-27 10:18,BACKER,0,446,ORGANIZATION,https://opencollective.com/triplebyte,https://twitter.com/triple_byte,,https://triplebyte.com/os/opencollective
27614,,2018-12-05 05:19,USD,True,100,2018-12-05 05:19,BACKER,0,100,ORGANIZATION,https://opencollective.com/stanton-innovation,,,https://stantoninnovations.com
28074,,2018-12-12 08:30,USD,False,2,2020-01-03 05:15,BACKER,Backers 😍,28,USER,https://opencollective.com/thisissasa,,,
28311,,2018-12-14 21:38,USD,False,2,2018-12-15 08:41,BACKER,Backers 😍,8,USER,https://opencollective.com/tomasz-wojciechowski,,https://github.com/tomaszwojciechowski,
28379,,2018-12-16 21:51,USD,False,10,2020-03-02 05:03,BACKER,Backers 😍,120,USER,https://opencollective.com/kiffin,https://twitter.com/Kiffin,,https://Gishtech.com
28480,,2018-12-17 20:17,USD,False,10,2022-10-02 01:18,BACKER,Backers 😍,450,ORGANIZATION,https://opencollective.com/vendure,,https://github.com/vendure-ecommerce/vendure,https://www.vendure.io/
29041,,2018-12-24 04:20,USD,True,50,2018-12-24 04:20,BACKER,0,50,USER,https://opencollective.com/anonymous2173,,,
29167,,2018-12-27 16:53,USD,False,5,2019-01-01 05:28,BACKER,Backers 😍,10,USER,https://opencollective.com/marvin_rabe,https://twitter.com/marvin_rabe,,https://www.marvinrabe.de
29269,,2018-12-29 20:24,USD,False,4,2021-12-01 03:10,BACKER,Backers 😍,148,USER,https://opencollective.com/stvnwrgs,,https://github.com/stvnwrgs,
29487,,2019-01-03 16:57,USD,False,3,2022-04-03 00:06,BACKER,Backers 😍,115,USER,https://opencollective.com/rafalmaciejewski,,https://github.com/rafalmaciejewki,https://github.com/rafalmaciejewski
29548,,2019-01-04 12:22,USD,True,100,2019-01-04 12:22,BACKER,0,100,USER,https://opencollective.com/samling,,,
29700,,2019-01-07 20:54,USD,False,5,2019-08-01 05:16,BACKER,Backers 😍,40,USER,https://opencollective.com/johnbwoodruff,https://twitter.com/johnbwoodruff,https://github.com/johnbwoodruff,https://johnbwoodruff.com
29945,,2019-01-10 14:28,USD,False,2,2020-04-01 05:20,BACKER,Backers 😍,32,USER,https://opencollective.com/patrick-m,https://twitter.com/patrickmuff,https://github.com/dislick,
30001,,2019-01-11 00:45,USD,False,2,2019-12-01 05:16,BACKER,Backers 😍,24,USER,https://opencollective.com/brianrschulte,,,
30518,,2019-01-19 08:15,USD,False,100,2020-06-03 05:16,BACKER,Bronze Sponsors ⚡️,1800,ORGANIZATION,https://opencollective.com/mantro,https://twitter.com/mantro_net,https://github.com/mantro,https://mantro.net/jobs/warlock
30788,,2019-01-23 15:16,USD,False,2,2019-08-04 05:01,BACKER,Backers 😍,16,USER,https://opencollective.com/luisfilipeavila,https://twitter.com/luisfilipeavila,https://github.com/luisfavila,https://luisavila.eu
31054,,2019-01-26 15:21,USD,False,5,2019-11-01 15:46,BACKER,Backers 😍,55,USER,https://opencollective.com/forsetius,https://twitter.com/forsetius,,https://twitter.com/forsetius
31148,,2019-01-28 15:21,USD,False,1500,2019-04-01 05:26,BACKER,Base Sponsors 🚀,6000,ORGANIZATION,https://opencollective.com/team-blueanchorio,https://twitter.com/blueanchorio,,https://blueanchor.io
31238,@yakaz,2019-01-29 17:30,USD,False,250,2019-03-04 05:02,BACKER,Silver Sponsors 🍷,500,ORGANIZATION,https://opencollective.com/petercollective,,,https://yakaz.com
31305,,2019-01-30 14:12,USD,False,5,2019-12-01 05:17,BACKER,Backers 😍,60,USER,https://opencollective.com/bookofdom,https://twitter.com/bookofdom,,
31439,,2019-01-31 16:27,USD,False,2,2019-09-01 05:20,BACKER,Backers 😍,18,ORGANIZATION,https://opencollective.com/studio-404,,https://github.com/space-invoices,https://spaceinvoices.com
31722,,2019-02-03 11:12,USD,False,2,2019-02-03 11:12,BACKER,Backers 😍,2,USER,https://opencollective.com/adam-ostapkiewicz,,,
31732,,2019-02-03 12:19,USD,False,2,2019-10-01 05:18,BACKER,Backers 😍,18,ORGANIZATION,https://opencollective.com/classq,,,https://classq.io
31752,,2019-02-03 19:01,USD,False,2,2021-04-02 00:09,BACKER,Backers 😍,78,USER,https://opencollective.com/elena-mengual-mesa,https://twitter.com/LaBrujaDorada,https://github.com/menme95,https://twitter.com/LaBrujaDorada
31797,,2019-02-04 13:46,USD,False,2000,2019-05-01 05:26,BACKER,Base Sponsors 🚀,8000,ORGANIZATION,https://opencollective.com/novologic,,,https://www.novologic.com
31868,,2019-02-05 11:15,USD,False,2,2019-04-01 05:28,BACKER,Backers 😍,6,USER,https://opencollective.com/kuma,https://twitter.com/km_tr_,https://github.com/km-tr,
32423,,2019-02-10 08:57,USD,False,2,2023-07-01 06:02,BACKER,Backers 😍,108,FUND,https://opencollective.com/crawlbase,https://twitter.com/crawlbase,https://github.com/crawlbase-source,https://crawlbase.com/
32437,,2019-02-10 13:58,USD,False,2,2019-07-01 05:21,BACKER,Backers 😍,12,USER,https://opencollective.com/victor-kochkarev,,https://github.com/victorKochkarev,https://github.com/victorKochkarev
32490,,2019-02-11 09:54,USD,False,1000,2020-03-01 05:27,BACKER,Base Sponsors 🚀,14000,USER,https://opencollective.com/jp-stravinski,https://twitter.com/jp_stravinski,https://github.com/stravinskij,https://www.stravinski.com
32855,,2019-02-15 01:17,USD,False,2,2019-05-01 05:28,BACKER,Backers 😍,8,USER,https://opencollective.com/samuel-desconsi,,,
32885,,2019-02-15 14:40,USD,False,5,2022-02-02 06:04,BACKER,Backers 😍,185,USER,https://opencollective.com/peter-prokunin,,https://github.com/peterpro,https://github.com/peterpro
33032,,2019-02-18 07:09,USD,True,20,2019-02-18 07:09,BACKER,0,20,USER,https://opencollective.com/budnix,,,https://budnix.pl
33502,,2019-02-23 13:15,USD,True,50,2019-06-21 08:14,BACKER,0,70,ORGANIZATION,https://opencollective.com/nemocontra,https://twitter.com/nemocontra,https://github.com/nemocontra,https://www.nemocontra.de
33825,,2019-02-27 08:41,USD,True,5,2019-02-27 08:41,BACKER,0,5,USER,https://opencollective.com/matthias-hampel,,,
34032,,2019-03-01 14:48,USD,False,10,2020-03-01 05:22,BACKER,Backers 😍,130,USER,https://opencollective.com/zack,https://twitter.com/ngatlconf,,https://ng-atl.org
34195,,2019-03-04 13:03,USD,False,1,2020-05-10 05:02,BACKER,Backers 😍,8,USER,https://opencollective.com/vladislav-len,,https://github.com/heavenlyteam,
34403,,2019-03-06 01:21,USD,True,5,2024-08-01 05:00,BACKER,Backers 😍,330,USER,https://opencollective.com/tim-layer,,,
35088,,2019-03-12 18:33,USD,False,2,2020-03-02 05:22,BACKER,Backers 😍,26,USER,https://opencollective.com/edward-kim,,,
35089,,2019-03-12 18:33,0,False,0,2024-08-27 10:18,BACKER,Backers 😍,446,ORGANIZATION,https://opencollective.com/triplebyte,https://twitter.com/triple_byte,,https://triplebyte.com/os/opencollective
35132,,2019-03-13 07:21,USD,False,2,2019-04-01 05:13,BACKER,Backers 😍,4,USER,https://opencollective.com/benjamin-marchand,,,
35192,,2019-03-13 22:44,USD,False,10,2020-01-03 05:09,BACKER,Backers 😍,110,USER,https://opencollective.com/logan-gore,,,
35193,,2019-03-13 22:49,USD,False,10,2020-11-01 18:14,BACKER,Backers 😍,185,USER,https://opencollective.com/kamal-gill,https://twitter.com/kamalgill,https://github.com/kamalgill,https://kamalgill.net
35401,@nest,2019-03-16 20:35,USD,True,-560,2019-04-10 23:55,CONTRIBUTOR,0,0,USER,https://opencollective.com/brunnerlivio,https://twitter.com/brunnerlivio,https://github.com/BrunnerLivio,https://brunnerliv.io
35612,,2019-03-19 08:44,USD,True,10,2020-03-10 12:05,BACKER,0,20,USER,https://opencollective.com/ionel-crisu,,,
35799,,2019-03-20 16:01,USD,True,20,2019-03-20 16:01,BACKER,0,20,USER,https://opencollective.com/jeff-skelton,,,
35803,,2019-03-20 17:10,USD,False,100,2019-09-01 05:29,BACKER,Bronze Sponsors ⚡️,700,ORGANIZATION,https://opencollective.com/ever,https://twitter.com/everplatform,https://github.com/ever-co,https://ever.co
35864,,2019-03-21 13:24,USD,False,100,2019-04-01 05:33,BACKER,Bronze Sponsors ⚡️,200,ORGANIZATION,https://opencollective.com/buddygit,https://twitter.com/buddygit,https://github.com/buddy-works,https://buddy.works/
36073,,2019-03-23 18:54,USD,False,2,2019-06-04 05:01,BACKER,Backers 😍,8,USER,https://opencollective.com/mathias-azzolini,,,
36433,,2019-03-28 05:28,USD,False,2,2019-03-28 05:28,BACKER,Backers 😍,2,USER,https://opencollective.com/maksim-zinovik,,,
