MemberId,company,createdAt,currency,isActive,lastTransactionAmount,lastTransactionAt,role,tier,totalAmountDonated,type,profile,twitter,github,website
54573,,2019-09-27 21:01,EUR,True,20,2019-09-27 21:01,BACKER,0,20,USER,https://opencollective.com/jovan-vasic,,,
54578,,2019-09-27 21:35,EUR,True,10,2019-10-15 16:54,BACKER,0,10,USER,https://opencollective.com/incognito-e33412b6,,,
54721,,2019-09-29 10:56,EUR,True,12,2019-09-29 10:56,BACKER,0,12,USER,https://opencollective.com/incognito-c8a1eff5,,,
55069,,2019-10-01 17:32,EUR,True,5,2022-08-01 10:06,BACKER,0,265,USER,https://opencollective.com/dboerlage,,,https://boerlage.me
55192,,2019-10-02 05:49,EUR,True,1,2024-08-01 01:05,BACKER,0,59,USER,https://opencollective.com/martin-stachovec,,,
55213,,2019-10-02 08:03,EUR,True,100,2019-10-15 16:53,BACKER,0,100,USER,https://opencollective.com/jan-seide,,,
55406,,2019-10-03 12:50,EUR,True,40,2019-10-15 16:53,BACKER,0,40,USER,https://opencollective.com/roland-rustler1,,,
55578,,2019-10-04 13:57,EUR,True,5,2021-07-01 09:06,BACKER,0,110,USER,https://opencollective.com/thiago-souza,,,
55899,,2019-10-07 08:59,EUR,True,10,2019-10-07 08:59,BACKER,0,10,USER,https://opencollective.com/a-laugwitz,,,
56317,,2019-10-09 22:29,EUR,True,20,2023-08-28 16:27,BACKER,0,30,USER,https://opencollective.com/timo-pinczewski,,,
56397,,2019-10-10 10:55,EUR,True,5,2019-10-10 10:55,BACKER,0,5,USER,https://opencollective.com/benedek-kilyenfalvi,,,
56532,,2019-10-11 05:18,EUR,True,20,2019-10-11 05:18,BACKER,0,20,USER,https://opencollective.com/alfred-albrecht,,,
56552,,2019-10-11 07:57,EUR,True,20,2019-10-11 07:57,BACKER,0,20,USER,https://opencollective.com/jaime-vega,,,
56580,,2019-10-11 11:44,EUR,True,20,2019-10-11 11:44,BACKER,0,20,USER,https://opencollective.com/kim-ho-dy,,,
57538,,2019-10-14 19:24,EUR,True,5,2019-10-14 19:24,BACKER,0,5,USER,https://opencollective.com/deac-mihai,,,
58326,,2019-10-18 22:58,EUR,True,10,2019-10-18 22:58,BACKER,0,10,USER,https://opencollective.com/incognito-0b8e1539,,,
58419,,2019-10-19 21:29,EUR,True,22.37,2019-10-19 21:29,BACKER,0,22.37,USER,https://opencollective.com/violoncello,,,
58420,,2019-10-19 21:29,0,True,0,2024-08-27 10:41,BACKER,0,22.37,ORGANIZATION,https://opencollective.com/dinacon,https://twitter.com/dinaconch,https://github.com/dinacon,https://dinacon.ch
58540,Stettner Systemberatung,2019-10-21 07:09,EUR,True,40,2023-12-13 11:37,BACKER,0,40,USER,https://opencollective.com/joerg-stettner,,,https://www.stettner-system.de
59610,,2019-10-29 06:42,0,True,0,2024-08-27 10:41,BACKER,0,0,USER,https://opencollective.com/philomena-hansen,,,
60457,,2019-11-04 14:10,EUR,True,25,2019-11-04 14:10,BACKER,0,25,USER,https://opencollective.com/peter-littmann,,,
60508,,2019-11-04 20:39,0,True,0,2024-08-27 10:41,BACKER,0,0,USER,https://opencollective.com/philippe-zigler,,,
61288,,2019-11-10 21:59,EUR,True,10,2019-11-10 21:59,BACKER,0,10,USER,https://opencollective.com/matthias-malz-schurr,,,
61684,,2019-11-13 15:31,0,True,0,2024-08-27 10:41,BACKER,0,0,USER,https://opencollective.com/kornel-tluczek,,,
61915,,2019-11-15 10:15,EUR,True,25,2019-11-15 10:15,BACKER,0,25,USER,https://opencollective.com/incognito-8a8fed1f,,,
62046,,2019-11-16 15:04,EUR,True,60,2019-11-16 15:04,BACKER,0,60,USER,https://opencollective.com/peter-hohl,,,
62488,V-Key Pte Ltd,2019-11-20 12:07,EUR,True,5,2024-08-01 06:04,BACKER,0,350,USER,https://opencollective.com/chong-he,,https://github.com/Ron89,https://ron89.github.io/
62618,,2019-11-20 22:23,EUR,True,50,2019-11-20 22:23,BACKER,0,50,USER,https://opencollective.com/jeromy-johnson,,,
62896,,2019-11-23 10:20,EUR,True,10,2019-11-23 10:20,BACKER,0,10,USER,https://opencollective.com/siva-sivakumar,,,
63560,,2019-11-29 22:56,EUR,True,20,2019-11-29 22:56,BACKER,0,20,USER,https://opencollective.com/incognito-a5b7b8d6,,,
63605,,2019-11-30 18:09,EUR,True,10,2019-11-30 18:09,BACKER,0,10,USER,https://opencollective.com/john-hawke,,,
63692,,2019-12-01 14:40,EUR,True,20,2021-12-03 12:50,BACKER,0,32,USER,https://opencollective.com/johannes-gaessler,,,
64284,,2019-12-05 08:00,EUR,True,100,2019-12-05 08:00,BACKER,0,100,ORGANIZATION,https://opencollective.com/baumgartner-new-media-gmbh,,,https://www.interssl.com/de/
64502,,2019-12-06 17:46,EUR,True,50,2020-04-27 07:50,BACKER,0,70,USER,https://opencollective.com/robert-schaitberger,,,
65629,,2019-12-15 14:11,EUR,True,5,2021-10-10 11:04,BACKER,0,20,USER,https://opencollective.com/incognito-afd0a97b,,,
65647,,2019-12-15 15:47,EUR,True,10,2019-12-15 15:47,BACKER,0,10,USER,https://opencollective.com/alexander-a,,,
65738,,2019-12-16 09:21,EUR,True,10,2019-12-16 09:21,BACKER,0,10,USER,https://opencollective.com/jean-francois-morlet,,,
65887,,2019-12-17 10:24,EUR,True,20,2021-04-28 09:35,BACKER,0,40,USER,https://opencollective.com/adrian-salamon,,,
66080,,2019-12-18 08:02,EUR,True,10,2019-12-18 08:02,BACKER,0,10,USER,https://opencollective.com/ihor-zaharov,,https://github.com/nograve,
66223,,2019-12-19 07:33,EUR,True,100,2019-12-19 07:33,BACKER,0,100,ORGANIZATION,https://opencollective.com/softteam-ab,,https://github.com/orgs/SoftTeamAB,https://www.softteam.se
67331,,2019-12-21 16:54,EUR,True,5,2019-12-21 16:54,BACKER,0,5,USER,https://opencollective.com/sergey-ganshtel,,,
67504,,2019-12-23 13:27,EUR,True,50,2019-12-23 13:27,BACKER,0,50,USER,https://opencollective.com/alexander-naehring,,,
67812,,2019-12-27 08:15,EUR,True,3,2019-12-27 08:15,BACKER,0,3,USER,https://opencollective.com/pierre-conord,,,
67844,,2019-12-27 13:55,EUR,True,10,2019-12-27 13:55,BACKER,0,10,USER,https://opencollective.com/incognito-6e1dd67a,,,
67988,,2019-12-28 23:50,EUR,True,20,2019-12-28 23:50,BACKER,0,20,USER,https://opencollective.com/jan-klomp,,,
68007,,2019-12-29 10:18,EUR,True,5,2019-12-29 10:18,BACKER,0,5,USER,https://opencollective.com/vitaly-polyakov,,,
68015,,2019-12-29 10:43,EUR,True,50,2019-12-29 10:43,BACKER,0,50,USER,https://opencollective.com/larry-sillery,,,
68178,,2019-12-30 17:20,EUR,True,52,2020-12-10 14:37,BACKER,0,102,USER,https://opencollective.com/lorenz-insermini1,,,
68472,,2020-01-02 11:24,EUR,True,300,2022-12-07 09:58,BACKER,0,950,USER,https://opencollective.com/andreas-bosch,,,
68593,,2020-01-03 11:03,EUR,True,25,2020-01-03 11:03,BACKER,0,25,USER,https://opencollective.com/incognito-633efe6a,,,
68594,,2020-01-03 11:04,EUR,True,10,2020-01-03 11:04,BACKER,0,10,USER,https://opencollective.com/simon-hayden,,,
68597,,2020-01-03 11:06,EUR,True,50,2021-12-24 13:48,BACKER,0,150,USER,https://opencollective.com/matthias-kuehnemann,,,
68598,,2020-01-03 11:07,EUR,True,10,2020-01-03 11:07,BACKER,0,10,USER,https://opencollective.com/yorrick-van-der-werf,,,
68602,,2020-01-03 11:36,EUR,True,200,2020-01-03 11:36,BACKER,0,200,USER,https://opencollective.com/incognito-21583348,,,
68616,,2020-01-03 14:20,EUR,True,1,2020-01-03 14:20,BACKER,0,1,USER,https://opencollective.com/michael-minder,,,
68810,,2020-01-05 10:27,EUR,True,2.15,2020-01-05 10:27,BACKER,0,2.15,USER,https://opencollective.com/incognito-bc1d5b0c,,,
68960,,2020-01-06 13:19,EUR,True,50,2023-09-29 13:59,BACKER,0,110,USER,https://opencollective.com/marcus-rohde,,,
70574,,2020-01-14 23:39,EUR,True,50,2020-01-14 23:39,BACKER,0,50,USER,https://opencollective.com/incognito-16ddb437,,,
71331,,2020-01-20 08:36,EUR,True,5,2020-01-20 08:36,BACKER,0,5,USER,https://opencollective.com/robbie1,,,
71574,,2020-01-21 17:12,EUR,True,1,2021-05-01 00:20,BACKER,0,16,USER,https://opencollective.com/virgil-glisca,,,
72102,,2020-01-24 20:40,EUR,True,20,2020-01-24 20:40,BACKER,0,20,USER,https://opencollective.com/incognito-a3cb63a4,,,
72111,,2020-01-24 22:12,EUR,True,5,2020-01-24 22:12,BACKER,0,5,USER,https://opencollective.com/incognito-f3626914,,,
73218,,2020-02-02 14:53,EUR,True,10,2020-02-02 14:53,BACKER,0,10,USER,https://opencollective.com/stephan-mueller,,,
73309,,2020-02-03 09:12,EUR,True,50,2021-03-06 13:59,BACKER,0,110,USER,https://opencollective.com/gergely-nagy,,,
73743,,2020-02-05 20:16,EUR,True,5,2020-02-05 20:16,BACKER,0,5,USER,https://opencollective.com/werner-spielmann,,,
74370,,2020-02-10 08:55,EUR,True,20,2020-02-10 08:55,BACKER,0,20,USER,https://opencollective.com/michael-roth,,,
74402,,2020-02-10 12:19,EUR,True,20,2020-02-10 12:19,BACKER,0,20,USER,https://opencollective.com/david-carl,,,
75129,,2020-02-14 14:09,EUR,True,20,2023-04-24 10:43,BACKER,0,40,USER,https://opencollective.com/gf,,,
75130,,2020-02-14 14:09,EUR,True,20,2020-02-14 14:09,BACKER,0,20,USER,https://opencollective.com/roland-hammerl,,,
75132,,2020-02-14 14:10,EUR,True,10,2020-02-14 14:10,BACKER,0,10,USER,https://opencollective.com/incognito-e7f1c219,,,
75167,,2020-02-14 17:05,EUR,True,10,2020-02-14 17:05,BACKER,0,10,USER,https://opencollective.com/christian-balnuweit,,,
76235,,2020-02-21 20:48,EUR,True,1,2020-02-21 20:48,BACKER,0,1,USER,https://opencollective.com/incognito-2e8d3f7e,,,
76687,,2020-02-25 18:45,EUR,True,40,2020-02-25 18:45,BACKER,0,40,USER,https://opencollective.com/alexandru-budusan,,,
76689,,2020-02-25 18:58,EUR,True,20,2020-02-25 18:58,BACKER,0,20,USER,https://opencollective.com/zerbone-laurent,,,
77264,,2020-02-28 23:53,EUR,True,10,2023-03-01 03:11,BACKER,0,370,USER,https://opencollective.com/bence-hornak,,,
77438,,2020-03-01 11:50,EUR,True,10,2020-07-01 05:24,BACKER,0,50,USER,https://opencollective.com/jonattfin,,https://github.com/jonattfin,https://github.com/jonattfin
77557,,2020-03-02 08:58,EUR,True,20,2021-04-29 18:32,BACKER,0,50,USER,https://opencollective.com/timo-sulg,,,
78866,,2020-03-10 14:57,EUR,True,20,2020-03-10 14:57,BACKER,0,20,USER,https://opencollective.com/christian-t,,,
79088,,2020-03-11 22:50,EUR,True,10,2020-03-11 22:50,BACKER,0,10,USER,https://opencollective.com/lee-walsh,,,
79382,,2020-03-13 19:13,EUR,True,-2051.73,2022-03-22 10:51,CONTRIBUTOR,0,0,USER,https://opencollective.com/matti-hyttinen,,https://github.com/Chrysostomus,https://github.com/Chrysostomus
80463,,2020-03-19 12:56,EUR,True,20,2020-03-19 12:56,BACKER,0,20,USER,https://opencollective.com/atanas-rusev,,,
80809,,2020-03-21 09:13,EUR,True,22.5,2024-08-01 00:12,BACKER,0,810,USER,https://opencollective.com/chris-stroeer,,,
81275,,2020-03-23 18:17,EUR,True,10,2020-12-16 16:01,BACKER,0,30,USER,https://opencollective.com/pierre-masson,,,
81419,,2020-03-24 11:56,EUR,True,20,2020-03-24 11:56,BACKER,0,20,USER,https://opencollective.com/andre-renger,,,
82205,,2020-03-27 15:12,EUR,True,10,2020-03-27 15:12,BACKER,0,10,USER,https://opencollective.com/mihaly,,,
82519,,2020-03-29 09:31,EUR,True,20,2020-03-29 09:31,BACKER,0,20,USER,https://opencollective.com/tony-claes,,,
82628,,2020-03-29 19:43,EUR,True,50,2020-03-29 19:43,BACKER,0,50,USER,https://opencollective.com/pius-frick,,,
82685,,2020-03-30 04:31,EUR,True,20,2024-03-05 11:32,BACKER,0,100,USER,https://opencollective.com/michael-pollmeier,,,
83070,,2020-03-31 10:40,EUR,True,20,2020-03-31 10:40,BACKER,0,20,USER,https://opencollective.com/thomas-biehl,,,
83460,,2020-04-01 16:49,EUR,True,5,2020-04-01 16:49,BACKER,0,5,USER,https://opencollective.com/yuvi-st,,,
85040,,2020-04-06 18:29,EUR,True,10,2020-04-06 18:29,BACKER,0,10,USER,https://opencollective.com/anatolii-nesterets,,,
85177,,2020-04-07 09:08,EUR,True,7.5,2022-10-01 05:20,BACKER,0,232.5,USER,https://opencollective.com/thomas-regner,,,
85902,,2020-04-09 09:26,EUR,True,10,2020-04-09 09:26,BACKER,0,10,USER,https://opencollective.com/heimo-kohlross,,,
87753,,2020-04-15 11:20,EUR,True,1,2020-04-15 11:20,BACKER,0,1,USER,https://opencollective.com/giedrius-grazevicius,,,
87754,,2020-04-15 11:20,0,True,0,2024-08-27 10:41,BACKER,0,1,FUND,https://opencollective.com/salesforce,https://twitter.com/salesforce,https://github.com/salesforce,https://engineering.salesforce.com
87794,,2020-04-15 13:27,EUR,True,10,2020-04-15 13:27,BACKER,0,10,USER,https://opencollective.com/roar-saether-andresen,,,
88517,,2020-04-17 11:23,EUR,True,20,2020-04-17 11:23,BACKER,0,20,USER,https://opencollective.com/dean-lozo,,,
88565,,2020-04-17 13:57,EUR,True,15,2020-04-17 13:57,BACKER,0,15,USER,https://opencollective.com/dorina-milena-curici,,,
89514,,2020-04-20 04:13,EUR,True,5,2022-04-01 07:29,BACKER,0,120,USER,https://opencollective.com/stefan-fischer,,,
89552,,2020-04-20 08:24,EUR,True,5,2020-04-20 08:24,BACKER,0,5,USER,https://opencollective.com/kaesepops,,,
89553,,2020-04-20 08:24,EUR,True,5,2020-04-20 08:24,BACKER,0,5,USER,https://opencollective.com/incognito-151f3057,,,
90108,,2020-04-21 12:53,EUR,True,20,2020-04-21 12:53,BACKER,0,20,USER,https://opencollective.com/rafal-siuciak,,,
90721,,2020-04-22 19:03,EUR,True,5,2023-04-01 09:11,BACKER,0,20,USER,https://opencollective.com/akis-sarafopoulos,,,
92369,,2020-04-28 13:08,EUR,True,20,2020-06-07 11:11,BACKER,0,40,USER,https://opencollective.com/joseph-porqueres,,,
92378,,2020-04-28 13:50,EUR,True,5,2020-04-28 13:50,BACKER,0,5,USER,https://opencollective.com/kave-heidarieh-sorosh,,,
92794,,2020-04-29 18:16,EUR,True,10,2020-04-29 18:16,BACKER,0,10,USER,https://opencollective.com/liam-g,,,
92914,,2020-04-30 06:00,EUR,True,10,2020-04-30 06:00,BACKER,0,10,USER,https://opencollective.com/hong-van-le,,,
95389,,2020-05-06 21:14,EUR,True,100,2022-06-01 16:06,BACKER,0,150,USER,https://opencollective.com/horst-senger,,,
96376,,2020-05-10 09:29,EUR,True,10,2020-05-10 09:29,BACKER,0,10,USER,https://opencollective.com/james-bishop,,,
97167,,2020-05-13 13:08,EUR,True,5,2024-08-24 10:24,BACKER,0,40,USER,https://opencollective.com/stefan-czinczoll,,,
98191,,2020-05-17 10:33,EUR,True,10,2020-05-17 10:33,BACKER,0,10,USER,https://opencollective.com/anthony-sweeney,,,
98211,,2020-05-17 11:24,EUR,True,5,2020-05-17 11:24,BACKER,0,5,USER,https://opencollective.com/daniel-cabaleiro-pineiro,,,
98292,,2020-05-17 18:33,EUR,True,20,2020-05-17 18:33,BACKER,0,20,USER,https://opencollective.com/maik-friemel,,,
98382,,2020-05-18 08:34,EUR,True,10,2020-05-18 08:34,BACKER,0,10,USER,https://opencollective.com/guenter-adolph,,,
98383,,2020-05-18 08:34,EUR,True,5,2020-06-15 13:19,BACKER,0,10,USER,https://opencollective.com/richard-fonfara,,,
99229,,2020-05-20 22:52,EUR,True,20,2020-05-20 22:52,BACKER,0,20,USER,https://opencollective.com/incognito-27040957,,,
100150,,2020-05-24 14:35,EUR,True,5,2020-05-24 14:35,BACKER,0,5,USER,https://opencollective.com/incognito-d8064de2,,,
100318,,2020-05-25 13:05,EUR,True,20,2020-05-25 13:05,BACKER,0,20,USER,https://opencollective.com/midir,,,
100337,,2020-05-25 14:21,EUR,True,2,2024-08-01 04:03,BACKER,0,102,USER,https://opencollective.com/philipp-commans,,,
101283,,2020-05-28 19:06,EUR,True,50,2021-05-01 10:12,BACKER,0,100,USER,https://opencollective.com/markus-schips,,,
101442,,2020-05-29 10:58,EUR,True,5,2020-05-29 10:58,BACKER,0,5,USER,https://opencollective.com/incognito-34360812,,,
101457,,2020-05-29 11:56,EUR,True,5,2020-05-29 11:56,BACKER,0,5,USER,https://opencollective.com/arkadiusz-farynowski,,,
101458,,2020-05-29 11:57,EUR,True,20,2024-01-18 17:57,BACKER,0,100,USER,https://opencollective.com/matthias-brendel,,,
101459,,2020-05-29 11:57,EUR,True,20,2020-05-29 11:57,BACKER,0,20,USER,https://opencollective.com/davide-molin,,,
101600,,2020-05-29 20:42,EUR,True,5,2020-05-29 20:42,BACKER,0,5,USER,https://opencollective.com/adrian-budimir,,,
101883,,2020-05-31 13:08,EUR,True,5,2021-07-07 11:59,BACKER,0,15,USER,https://opencollective.com/joaquim-barreto,,,
102116,,2020-06-01 14:20,EUR,True,20,2020-06-01 14:20,BACKER,0,20,USER,https://opencollective.com/incognito-14e2d489,,,
102353,,2020-06-02 04:20,EUR,True,5,2023-11-05 14:36,BACKER,0,25,USER,https://opencollective.com/lauge-jensen,,,
103788,,2020-06-06 17:38,EUR,True,5,2020-08-03 05:04,BACKER,0,15,USER,https://opencollective.com/appelgriebsch,,,
103909,,2020-06-07 12:11,EUR,True,50,2020-07-31 17:56,BACKER,0,100,USER,https://opencollective.com/edwin-vervliet,,,
103988,,2020-06-07 18:46,EUR,True,10,2020-06-07 18:46,BACKER,0,10,USER,https://opencollective.com/cassvail,https://twitter.com/cassvail,https://github.com/casvail,
104666,,2020-06-10 08:48,EUR,True,5,2020-09-03 08:57,BACKER,0,20,USER,https://opencollective.com/adrian-gulas,,,
104676,,2020-06-10 09:17,EUR,True,25,2020-06-10 09:17,BACKER,0,25,USER,https://opencollective.com/patrick-vieveen,,,
104678,,2020-06-10 09:18,EUR,True,50,2020-06-10 09:18,BACKER,0,50,USER,https://opencollective.com/felix-edelmann,,,
105334,,2020-06-12 18:29,EUR,True,20,2020-06-12 18:29,BACKER,0,20,USER,https://opencollective.com/incognito-048188fb,,,
105447,,2020-06-13 08:48,EUR,True,20,2020-06-13 08:48,BACKER,0,20,USER,https://opencollective.com/incognito-633de7bf,,,
105561,,2020-06-13 19:31,EUR,True,15,2020-06-13 19:31,BACKER,0,15,ORGANIZATION,https://opencollective.com/phoenix-datentechnik,,,https://www.phoenix-datentechnik.de
105671,,2020-06-14 15:07,EUR,True,5,2020-06-14 15:07,BACKER,0,5,USER,https://opencollective.com/baroni-samuele,,,
105727,,2020-06-14 19:53,EUR,True,10,2020-06-14 19:53,BACKER,0,10,USER,https://opencollective.com/tasoulas-constantinos,,,
106107,,2020-06-15 20:26,EUR,True,50,2020-06-15 20:26,BACKER,0,50,USER,https://opencollective.com/alvaro-andres-velasquez-pineda,,,
106288,,2020-06-16 14:00,EUR,True,33.33,2021-05-19 08:42,BACKER,0,100.33,USER,https://opencollective.com/incognito-ddc3b318,,,
106375,,2020-06-16 19:23,EUR,False,10,2020-06-16 19:23,BACKER,supporter 1,10,USER,https://opencollective.com/incognito-4446a019,,,
106394,,2020-06-16 20:54,EUR,True,5,2020-06-16 20:54,BACKER,0,5,USER,https://opencollective.com/giuseppe-parello,,,
106532,,2020-06-17 12:23,EUR,True,3,2023-04-01 21:10,BACKER,0,40,USER,https://opencollective.com/martin-naydenski,,,
106868,,2020-06-18 15:28,EUR,True,5,2023-03-01 04:17,BACKER,0,165,USER,https://opencollective.com/mf-bo,,,
108433,,2020-06-25 09:53,EUR,True,50,2023-10-05 08:19,BACKER,0,120,USER,https://opencollective.com/alexander-schmiechen,,,
108467,,2020-06-25 13:03,EUR,True,5,2020-06-25 13:03,BACKER,0,5,USER,https://opencollective.com/mate-biro,,,
108732,,2020-06-26 09:37,EUR,True,5000,2020-06-26 09:37,BACKER,0,5000,USER,https://opencollective.com/incognito-84468001,,,
109283,,2020-06-26 17:52,EUR,True,20,2020-06-26 17:52,BACKER,0,20,USER,https://opencollective.com/stefan-sutter,,,
110154,,2020-06-30 17:13,EUR,True,20,2022-07-14 14:50,BACKER,0,25,USER,https://opencollective.com/meter-meters,,,
110155,,2020-06-30 17:13,EUR,True,90,2020-06-30 17:13,BACKER,0,90,USER,https://opencollective.com/juergen-bauer,,,
110157,,2020-06-30 17:13,EUR,True,25,2022-10-11 08:15,BACKER,0,45,USER,https://opencollective.com/jacob-hermsen-schouls,,,
110160,,2020-06-30 17:14,EUR,True,20,2020-06-30 17:14,BACKER,0,20,USER,https://opencollective.com/jan-steen,,,
111208,,2020-07-05 09:37,EUR,True,2,2024-08-01 09:06,BACKER,0,60,USER,https://opencollective.com/hans-peter-linden,,,
111263,,2020-07-05 17:48,EUR,True,5,2020-07-05 17:48,BACKER,0,5,USER,https://opencollective.com/hannes-brugger,,,
111353,,2020-07-06 08:36,EUR,True,5,2020-07-06 08:36,BACKER,0,5,USER,https://opencollective.com/gaurang-parkar,,,
112476,,2020-07-10 16:40,EUR,True,30,2020-07-10 16:40,BACKER,0,30,USER,https://opencollective.com/ron-aharoni,,,
112593,,2020-07-11 01:06,EUR,True,5,2021-06-01 17:08,BACKER,0,65,USER,https://opencollective.com/thomas-steiner,,,
112596,,2020-07-11 01:45,EUR,False,5,2021-05-01 17:06,BACKER,supporter 1,65,USER,https://opencollective.com/thomas-steiner,,,
112605,,2020-07-11 04:26,EUR,True,20,2021-08-01 17:16,BACKER,0,50,USER,https://opencollective.com/thorsten-koelbl,,,
113175,,2020-07-14 06:22,EUR,True,10,2020-07-14 06:22,BACKER,0,10,USER,https://opencollective.com/andyh,,,
113583,,2020-07-15 21:19,EUR,True,5,2020-10-03 01:01,BACKER,0,20,USER,https://opencollective.com/mike-eichler,,,
114140,,2020-07-17 18:41,EUR,True,10,2020-07-17 18:41,BACKER,0,10,USER,https://opencollective.com/david-mickisch,,,
114235,,2020-07-18 10:58,EUR,True,25,2020-07-18 10:58,BACKER,0,25,USER,https://opencollective.com/incognito-5afd3469,,,
114277,,2020-07-18 17:54,EUR,True,1,2020-07-18 17:54,BACKER,0,1,USER,https://opencollective.com/incognito-97bb19b0,,,
115024,,2020-07-22 17:45,EUR,True,1,2022-02-01 23:03,BACKER,0,40,USER,https://opencollective.com/roman-voropaev,,,
115262,,2020-07-23 20:51,EUR,True,10,2020-07-23 20:51,BACKER,0,10,USER,https://opencollective.com/nikola-lakic1,,,
115453,,2020-07-24 22:02,EUR,True,8,2020-07-24 22:02,BACKER,0,8,USER,https://opencollective.com/richard-andersson,,,
115614,,2020-07-26 10:10,EUR,True,20,2020-07-26 10:10,BACKER,0,20,USER,https://opencollective.com/antje-troll,,,
115986,,2020-07-28 08:17,EUR,True,3,2024-08-25 10:25,BACKER,0,82,USER,https://opencollective.com/yannick-schwarz1,,,
